[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 2 [0.019, 0.05, 0.394, 0.007, 0.386, 0.135, 0.008, 0.001] [0.04, 0.046, 0.331, 0.024, 0.378, 0.123, 0.04, 0.018]
[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 3 [0.001, 0.021, 0.032, 0.356, 0.012, 0.406, 0.158, 0.014] [0.015, 0.055, 0.048, 0.338, 0.022, 0.37, 0.124, 0.028]
[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 4 [0.007, 0.002, 0.028, 0.037, 0.397, 0.009, 0.386, 0.134] [0.039, 0.008, 0.035, 0.055, 0.354, 0.024, 0.365, 0.12]
[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 5 [0.143, 0.011, 0.003, 0.019, 0.033, 0.386, 0.008, 0.397] [0.145, 0.036, 0.009, 0.043, 0.05, 0.334, 0.029, 0.354]
[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 6 [0.381, 0.154, 0.015, 0.003, 0.019, 0.043, 0.376, 0.009] [0.392, 0.124, 0.03, 0.012, 0.034, 0.042, 0.341, 0.025]
[-0.61387, 0.09519, -0.63336, 0.37096, 0.11654, -0.0533, 0.1465, -0.19353] 7 [0.011, 0.42, 0.142, 0.011, 0.004, 0.02, 0.032, 0.36] [0.027, 0.339, 0.13, 0.043, 0.012, 0.035, 0.055, 0.359]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 0 [0.229, 0.028, 0, 0.021, 0.304, 0.41, 0.008, 0] [0.229, 0.074, 0.016, 0.033, 0.277, 0.345, 0.014, 0.012]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 1 [0, 0.246, 0.022, 0.003, 0.018, 0.317, 0.388, 0.006] [0.023, 0.231, 0.048, 0.025, 0.03, 0.288, 0.332, 0.023]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 2 [0.005, 0, 0.224, 0.026, 0, 0.022, 0.316, 0.407] [0.024, 0.017, 0.249, 0.047, 0.009, 0.033, 0.293, 0.328]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 3 [0.385, 0.009, 0, 0.249, 0.027, 0, 0.023, 0.307] [0.339, 0.025, 0.02, 0.239, 0.048, 0.019, 0.035, 0.275]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 4 [0.288, 0.405, 0.008, 0, 0.241, 0.038, 0.001, 0.019] [0.295, 0.328, 0.025, 0.015, 0.241, 0.047, 0.019, 0.03]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 5 [0.025, 0.319, 0.389, 0.007, 0, 0.227, 0.033, 0] [0.042, 0.3, 0.342, 0.026, 0.009, 0.221, 0.05, 0.01]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 6 [0.001, 0.022, 0.302, 0.402, 0.011, 0.001, 0.231, 0.03] [0.011, 0.033, 0.283, 0.334, 0.021, 0.013, 0.252, 0.053]
[0.48889, -0.17307, 0.02776, -0.14547, -0.55537, -0.62672, -0.08637, 0.02077] 7 [0.022, 0.002, 0.021, 0.297, 0.399, 0.009, 0, 0.25] [0.056, 0.013, 0.023, 0.304, 0.345, 0.017, 0.018, 0.224]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 0 [0.029, 0.311, 0.003, 0.395, 0.102, 0, 0.069, 0.091] [0.039, 0.29, 0.018, 0.368, 0.094, 0.014, 0.074, 0.103]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 1 [0.094, 0.015, 0.294, 0.002, 0.424, 0.116, 0, 0.055] [0.117, 0.034, 0.253, 0.019, 0.376, 0.101, 0.029, 0.071]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 2 [0.058, 0.113, 0.023, 0.324, 0.003, 0.378, 0.101, 0] [0.066, 0.1, 0.038, 0.294, 0.025, 0.345, 0.107, 0.025]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 3 [0, 0.065, 0.099, 0.026, 0.292, 0.001, 0.408, 0.109] [0.016, 0.064, 0.106, 0.03, 0.28, 0.019, 0.38, 0.105]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 4 [0.101, 0, 0.059, 0.099, 0.019, 0.334, 0.002, 0.386] [0.112, 0.027, 0.067, 0.108, 0.035, 0.29, 0.016, 0.345]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 5 [0.39, 0.119, 0, 0.07, 0.086, 0.021, 0.311, 0.003] [0.371, 0.098, 0.021, 0.069, 0.121, 0.036, 0.269, 0.015]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 6 [0.005, 0.386, 0.115, 0.001, 0.058, 0.098, 0.018, 0.319] [0.02, 0.351, 0.112, 0.024, 0.046, 0.122, 0.038, 0.287]
[-0.14789, -0.55604, -0.05097, 0.6325, -0.32283, 0.00575, -0.24568, 0.31888] 7 [0.312, 0.006, 0.425, 0.094, 0, 0.063, 0.078, 0.022] [0.271, 0.024, 0.401, 0.102, 0.02, 0.042, 0.109, 0.031]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 0 [0.159, 0.002, 0.146, 0.06, 0.246, 0.03, 0.224, 0.133] [0.131, 0.018, 0.157, 0.049, 0.259, 0.041, 0.236, 0.109]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 1 [0.102, 0.142, 0.004, 0.16, 0.06, 0.262, 0.034, 0.236] [0.124, 0.139, 0.017, 0.156, 0.071, 0.234, 0.046, 0.213]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 2 [0.223, 0.102, 0.165, 0.005, 0.148, 0.052, 0.27, 0.035] [0.21, 0.123, 0.14, 0.007, 0.141, 0.064, 0.262, 0.053]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 3 [0.028, 0.225, 0.105, 0.14, 0.004, 0.162, 0.064, 0.272] [0.052, 0.205, 0.136, 0.142, 0.021, 0.145, 0.065, 0.234]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 4 [0.261, 0.044, 0.221, 0.105, 0.141, 0.003, 0.15, 0.075] [0.233, 0.043, 0.224, 0.127, 0.14, 0.013, 0.162, 0.058]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 5 [0.076, 0.252, 0.034, 0.23, 0.131, 0.118, 0.005, 0.154] [0.062, 0.243, 0.045, 0.211, 0.122, 0.132, 0.021, 0.164]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 6 [0.164, 0.068, 0.274, 0.04, 0.201, 0.126, 0.125, 0.002] [0.152, 0.054, 0.261, 0.049, 0.221, 0.097, 0.151, 0.015]
[0.37349, 0.05823, 0.39763, 0.24549, 0.51258, -0.18975, -0.4755, -0.3375] 7 [0.004, 0.159, 0.055, 0.283, 0.038, 0.226, 0.108, 0.127] [0.012, 0.164, 0.058, 0.28, 0.044, 0.201, 0.107, 0.134]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 0 [0.023, 0.011, 0.088, 0.074, 0.092, 0.693, 0.004, 0.015] [0.048, 0.037, 0.106, 0.082, 0.083, 0.593, 0.011, 0.04]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 1 [0.018, 0.027, 0.009, 0.097, 0.096, 0.089, 0.664, 0] [0.024, 0.033, 0.04, 0.09, 0.074, 0.108, 0.614, 0.017]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 2 [0.003, 0.019, 0.026, 0.009, 0.108, 0.08, 0.099, 0.656] [0.013, 0.044, 0.036, 0.036, 0.079, 0.083, 0.115, 0.594]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 3 [0.684, 0.005, 0.019, 0.019, 0.009, 0.093, 0.077, 0.094] [0.592, 0.021, 0.048, 0.022, 0.042, 0.093, 0.083, 0.099]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 4 [0.101, 0.67, 0.002, 0.009, 0.024, 0.007, 0.098, 0.089] [0.098, 0.58, 0.013, 0.039, 0.041, 0.033, 0.092, 0.104]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 5 [0.077, 0.091, 0.698, 0.001, 0.018, 0.019, 0.01, 0.086] [0.074, 0.088, 0.634, 0.016, 0.028, 0.029, 0.039, 0.092]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 6 [0.093, 0.069, 0.086, 0.695, 0.002, 0.02, 0.027, 0.008] [0.105, 0.099, 0.094, 0.591, 0.009, 0.036, 0.031, 0.035]
[0.14828, -0.09757, 0.31083, 0.2828, -0.30193, -0.82594, -0.04213, 0.1296] 7 [0.009, 0.097, 0.09, 0.096, 0.668, 0, 0.015, 0.025] [0.055, 0.101, 0.074, 0.1, 0.564, 0.021, 0.05, 0.035]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 0 [0.001, 0.003, 0.066, 0.422, 0.301, 0.069, 0.138, 0] [0.008, 0.023, 0.083, 0.345, 0.257, 0.096, 0.157, 0.031]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 1 [0.001, 0.001, 0.002, 0.065, 0.399, 0.318, 0.096, 0.118] [0.026, 0.026, 0.019, 0.074, 0.338, 0.264, 0.101, 0.152]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 2 [0.118, 0.003, 0, 0, 0.067, 0.392, 0.303, 0.117] [0.144, 0.022, 0.017, 0.014, 0.091, 0.342, 0.28, 0.09]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 3 [0.096, 0.127, 0, 0, 0.001, 0.059, 0.415, 0.302] [0.106, 0.145, 0.02, 0.012, 0.011, 0.078, 0.348, 0.28]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 4 [0.281, 0.09, 0.16, 0.001, 0, 0, 0.065, 0.403] [0.254, 0.09, 0.144, 0.04, 0.026, 0.013, 0.077, 0.356]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 5 [0.413, 0.287, 0.077, 0.15, 0.001, 0, 0.002, 0.07] [0.335, 0.277, 0.096, 0.133, 0.031, 0.013, 0.02, 0.095]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 6 [0.066, 0.407, 0.309, 0.094, 0.123, 0, 0, 0.001] [0.084, 0.347, 0.272, 0.093, 0.144, 0.026, 0.025, 0.009]
[0.00719, -0.03492, -0.26021, 0.63521, -0.54152, 0.30818, 0.37173, -0.03359] 7 [0.004, 0.066, 0.411, 0.312, 0.082, 0.124, 0.001, 0] [0.021, 0.095, 0.351, 0.264, 0.095, 0.132, 0.018, 0.024]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 0 [0.07, 0.007, 0.601, 0.141, 0.002, 0.022, 0.141, 0.016] [0.057, 0.017, 0.578, 0.154, 0.014, 0.023, 0.137, 0.02]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 1 [0.015, 0.052, 0.002, 0.633, 0.147, 0.004, 0.025, 0.122] [0.027, 0.052, 0.02, 0.564, 0.133, 0.02, 0.024, 0.16]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 2 [0.129, 0.012, 0.037, 0.003, 0.649, 0.143, 0.003, 0.024] [0.152, 0.038, 0.055, 0.01, 0.546, 0.143, 0.017, 0.039]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 3 [0.027, 0.141, 0.013, 0.044, 0.002, 0.596, 0.173, 0.004] [0.037, 0.146, 0.031, 0.045, 0.023, 0.546, 0.153, 0.019]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 4 [0.002, 0.027, 0.135, 0.014, 0.047, 0.004, 0.631, 0.14] [0.017, 0.031, 0.132, 0.037, 0.061, 0.021, 0.554, 0.147]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 5 [0.148, 0.004, 0.025, 0.137, 0.014, 0.051, 0.007, 0.614] [0.151, 0.023, 0.024, 0.144, 0.025, 0.066, 0.023, 0.544]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 6 [0.611, 0.162, 0.004, 0.031, 0.141, 0.017, 0.033, 0.001] [0.522, 0.165, 0.021, 0.035, 0.155, 0.028, 0.061, 0.013]
[-0.2172, -0.07035, -0.78503, -0.38843, -0.06404, -0.16218, -0.36906, 0.1188] 7 [0.003, 0.605, 0.163, 0.001, 0.03, 0.133, 0.019, 0.046] [0.021, 0.578, 0.15, 0.017, 0.019, 0.141, 0.033, 0.041]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 0 [0.213, 0.195, 0.005, 0.422, 0.021, 0.019, 0.117, 0.008] [0.191, 0.207, 0.024, 0.392, 0.036, 0.036, 0.084, 0.03]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 1 [0.009, 0.228, 0.174, 0.003, 0.43, 0.024, 0.02, 0.112] [0.042, 0.21, 0.188, 0.028, 0.341, 0.041, 0.041, 0.109]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 2 [0.125, 0.012, 0.228, 0.199, 0.001, 0.397, 0.021, 0.017] [0.121, 0.055, 0.171, 0.199, 0.027, 0.353, 0.035, 0.039]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 3 [0.013, 0.113, 0.013, 0.247, 0.215, 0.002, 0.383, 0.014] [0.034, 0.106, 0.037, 0.178, 0.199, 0.029, 0.387, 0.03]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 4 [0.032, 0.024, 0.107, 0.012, 0.22, 0.199, 0.006, 0.4] [0.044, 0.026, 0.108, 0.037, 0.199, 0.181, 0.024, 0.381]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 5 [0.408, 0.023, 0.014, 0.11, 0.009, 0.234, 0.201, 0.001] [0.356, 0.038, 0.044, 0.112, 0.047, 0.197, 0.185, 0.021]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 6 [0.003, 0.417, 0.029, 0.019, 0.1, 0.01, 0.233, 0.189] [0.026, 0.359, 0.029, 0.04, 0.114, 0.033, 0.21, 0.189]
[0.47134, 0.44604, -0.06075, -0.64004, -0.15105, -0.13319, 0.33594, 0.1102] 7 [0.21, 0.003, 0.422, 0.024, 0.021, 0.126, 0.013, 0.181] [0.164, 0.031, 0.38, 0.038, 0.026, 0.113, 0.032, 0.216]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 0 [0.091, 0.026, 0.43, 0.181, 0, 0.009, 0.216, 0.047] [0.098, 0.039, 0.396, 0.199, 0.016, 0.024, 0.176, 0.052]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 1 [0.033, 0.084, 0.017, 0.444, 0.19, 0, 0.014, 0.218] [0.045, 0.112, 0.034, 0.378, 0.178, 0.02, 0.023, 0.21]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 2 [0.204, 0.039, 0.104, 0.025, 0.424, 0.189, 0, 0.015] [0.203, 0.054, 0.102, 0.029, 0.376, 0.193, 0.021, 0.022]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 3 [0.014, 0.203, 0.046, 0.11, 0.02, 0.404, 0.203, 0] [0.026, 0.218, 0.042, 0.103, 0.044, 0.388, 0.165, 0.014]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 4 [0, 0.019, 0.201, 0.027, 0.098, 0.031, 0.415, 0.209] [0.023, 0.017, 0.206, 0.063, 0.102, 0.033, 0.373, 0.183]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 5 [0.206, 0, 0.014, 0.192, 0.033, 0.1, 0.018, 0.437] [0.169, 0.015, 0.022, 0.227, 0.043, 0.106, 0.029, 0.389]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 6 [0.428, 0.189, 0, 0.01, 0.195, 0.053, 0.099, 0.026] [0.39, 0.184, 0.015, 0.025, 0.212, 0.048, 0.102, 0.024]
[0.31189, 0.14934, -0.654, -0.44206, 0.00687, -0.11312, 0.45669, -0.18944] 7 [0.021, 0.442, 0.198, 0, 0.022, 0.191, 0.029, 0.097] [0.034, 0.393, 0.17, 0.012, 0.021, 0.218, 0.054, 0.098]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 0 [0.005, 0.424, 0.359, 0.018, 0.003, 0, 0.066, 0.125] [0.022, 0.375, 0.306, 0.045, 0.022, 0.024, 0.081, 0.125]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 1 [0.14, 0.003, 0.421, 0.33, 0.033, 0.002, 0.004, 0.067] [0.125, 0.026, 0.353, 0.331, 0.037, 0.02, 0.026, 0.082]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 2 [0.088, 0.134, 0, 0.416, 0.337, 0.014, 0.007, 0.004] [0.064, 0.133, 0.023, 0.348, 0.318, 0.057, 0.023, 0.034]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 3 [0, 0.077, 0.128, 0, 0.408, 0.364, 0.017, 0.006] [0.03, 0.072, 0.107, 0.021, 0.377, 0.335, 0.037, 0.021]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 4 [0.002, 0.003, 0.095, 0.136, 0.001, 0.407, 0.33, 0.026] [0.02, 0.034, 0.08, 0.099, 0.028, 0.358, 0.331, 0.05]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 5 [0.024, 0.003, 0.005, 0.079, 0.14, 0.001, 0.42, 0.328] [0.032, 0.014, 0.023, 0.082, 0.126, 0.021, 0.372, 0.33]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 6 [0.378, 0.02, 0.003, 0.002, 0.061, 0.129, 0.001, 0.406] [0.316, 0.027, 0.019, 0.023, 0.1, 0.116, 0.018, 0.381]
[0.04256, -0.64387, 0.59277, 0.1492, 0.05788, 0.04984, -0.27632, 0.35749] 7 [0.423, 0.345, 0.017, 0.005, 0, 0.081, 0.128, 0.001] [0.374, 0.317, 0.038, 0.012, 0.021, 0.067, 0.145, 0.026]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 0 [0.081, 0.01, 0.004, 0.089, 0.192, 0.018, 0.068, 0.538] [0.064, 0.012, 0.023, 0.1, 0.169, 0.044, 0.086, 0.502]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 1 [0.56, 0.072, 0.001, 0.006, 0.068, 0.199, 0.021, 0.073] [0.458, 0.088, 0.028, 0.014, 0.11, 0.162, 0.028, 0.112]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 2 [0.089, 0.549, 0.066, 0.008, 0.003, 0.087, 0.177, 0.021] [0.097, 0.499, 0.085, 0.018, 0.021, 0.081, 0.16, 0.039]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 3 [0.015, 0.084, 0.541, 0.092, 0.008, 0.003, 0.076, 0.181] [0.026, 0.098, 0.449, 0.094, 0.018, 0.014, 0.112, 0.189]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 4 [0.202, 0.013, 0.097, 0.516, 0.072, 0.003, 0.002, 0.095] [0.179, 0.031, 0.068, 0.501, 0.087, 0.016, 0.022, 0.096]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 5 [0.086, 0.17, 0.018, 0.08, 0.54, 0.089, 0.01, 0.007] [0.106, 0.177, 0.042, 0.094, 0.465, 0.079, 0.025, 0.012]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 6 [0.005, 0.089, 0.179, 0.017, 0.091, 0.527, 0.085, 0.007] [0.025, 0.102, 0.176, 0.029, 0.095, 0.479, 0.075, 0.019]
[0.28111, 0.0753, -0.06431, -0.28504, 0.4326, -0.13475, 0.28765, -0.73613] 7 [0.005, 0.004, 0.069, 0.158, 0.018, 0.098, 0.581, 0.067] [0.019, 0.019, 0.082, 0.187, 0.042, 0.094, 0.46, 0.097]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 0 [0.05, 0.37, 0.001, 0.055, 0.384, 0.002, 0.114, 0.024] [0.061, 0.321, 0.019, 0.081, 0.318, 0.035, 0.132, 0.033]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 1 [0.029, 0.039, 0.388, 0, 0.057, 0.386, 0, 0.101] [0.038, 0.053, 0.302, 0.025, 0.072, 0.356, 0.035, 0.119]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 2 [0.137, 0.023, 0.032, 0.346, 0.002, 0.07, 0.389, 0.001] [0.126, 0.032, 0.073, 0.337, 0.013, 0.062, 0.329, 0.028]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 3 [0, 0.142, 0.03, 0.026, 0.368, 0.002, 0.064, 0.368] [0.027, 0.134, 0.028, 0.048, 0.338, 0.02, 0.08, 0.325]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 4 [0.345, 0, 0.129, 0.022, 0.038, 0.374, 0.003, 0.089] [0.325, 0.04, 0.13, 0.048, 0.061, 0.311, 0.015, 0.07]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 5 [0.079, 0.372, 0.001, 0.135, 0.019, 0.032, 0.359, 0.003] [0.078, 0.349, 0.022, 0.12, 0.039, 0.047, 0.323, 0.022]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 6 [0.001, 0.06, 0.374, 0.001, 0.156, 0.022, 0.034, 0.352] [0.015, 0.068, 0.359, 0.027, 0.12, 0.036, 0.063, 0.312]
[-0.18392, -0.61074, -0.03483, 0.27021, 0.60667, 0.03262, -0.35542, 0.15331] 7 [0.347, 0.003, 0.071, 0.395, 0.002, 0.115, 0.031, 0.036] [0.344, 0.02, 0.078, 0.338, 0.032, 0.111, 0.033, 0.044]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 0 [0.165, 0.483, 0.17, 0.02, 0.063, 0.028, 0, 0.071] [0.16, 0.406, 0.159, 0.034, 0.072, 0.057, 0.015, 0.097]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 1 [0.084, 0.176, 0.463, 0.171, 0.02, 0.058, 0.028, 0] [0.084, 0.164, 0.425, 0.159, 0.031, 0.085, 0.037, 0.015]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 2 [0.001, 0.096, 0.164, 0.455, 0.157, 0.01, 0.079, 0.038] [0.017, 0.09, 0.151, 0.402, 0.158, 0.037, 0.085, 0.06]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 3 [0.039, 0, 0.096, 0.145, 0.463, 0.179, 0.022, 0.056] [0.055, 0.021, 0.091, 0.154, 0.388, 0.165, 0.035, 0.091]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 4 [0.061, 0.024, 0, 0.082, 0.165, 0.472, 0.179, 0.017] [0.085, 0.052, 0.009, 0.092, 0.179, 0.387, 0.16, 0.036]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 5 [0.014, 0.06, 0.033, 0, 0.102, 0.158, 0.465, 0.168] [0.024, 0.077, 0.052, 0.013, 0.098, 0.148, 0.405, 0.183]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 6 [0.174, 0.024, 0.066, 0.029, 0, 0.1, 0.162, 0.445] [0.158, 0.025, 0.08, 0.053, 0.016, 0.081, 0.166, 0.421]
[0.40401, -0.67919, -0.4179, -0.12367, 0.2594, 0.17632, 0.01608, -0.29478] 7 [0.483, 0.191, 0.017, 0.064, 0.023, 0.001, 0.08, 0.141] [0.429, 0.163, 0.032, 0.073, 0.056, 0.012, 0.084, 0.151]
[0.09307, -0.11495, 0.65227, 0.31231, 0.30396, 0.19886, 0.0931, -0.56083] 0 [0.007, 0.006, 0.435, 0.097, 0.079, 0.042, 0.009, 0.325] [0.024, 0.026, 0.368, 0.124, 0.086, 0.046, 0.052, 0.274]
[0.09307, -0.11495, 0.65227, 0.31231, 0.30396, 0.19886, 0.0931, -0.56083] 1 [0.334, 0.012, 0.017, 0.413, 0.091, 0.09, 0.04, 0.003] [0.295, 0.022, 0.032, 0.363, 0.125, 0.088, 0.039, 0.036]
[0.09307, -0.11495, 0.65227, 0.31231, 0.30396, 0.19886, 0.0931, -0.56083] 2 [0.01, 0.316, 0.006, 0.014, 0.434, 0.101, 0.081, 0.038] [0.034, 0.257, 0.011, 0.031, 0.387, 0.128, 0.109, 0.043]
[0.09307, -0.11495, 0.65227, 0.31231, 0.30396, 0.19886, 0.0931, -0.56083] 3 [0.04, 0.003, 0.329, 0.012, 0.014, 0.43, 0.081, 0.091] [0.045, 0.03, 0.314, 0.024, 0.025, 0.342, 0.125, 0.095]
